 2970	2023-12-28 12:40:31 1	0	0	0
 2145	2023-12-28 12:41:56 1	0	0	0
 1851	2023-12-28 12:42:36 1	0	0	0
 488	2023-12-28 12:42:41 1	1	0	0
 272	2023-12-28 12:43:00 1	0	0	0
 958	2023-12-28 12:43:05 1	0	0	0
 2051	2023-12-28 12:47:30 1	1	0	0
 2051	2023-12-28 12:47:31 1	1	0	0
 488	2023-12-28 12:47:45 1	0	0	0
 463	2023-12-28 12:49:14 1	1	0	0
 463	2023-12-28 12:53:23 1	0	0	0
 2051	2023-12-28 12:59:02 1	0	0	0
 2051	2023-12-28 12:59:03 1	0	0	0
 2313	2023-12-28 17:07:54 1	1	0	0
 272	2023-12-28 17:08:03 1	1	0	0
 272	2023-12-28 17:08:04 1	1	0	0
 958	2023-12-28 17:09:52 1	1	0	0
 358	2023-12-28 17:11:33 1	1	0	0
 77	2023-12-28 17:12:19 1	1	0	0
 2051	2023-12-28 17:12:30 1	1	0	0
 2051	2023-12-28 17:12:31 1	1	0	0
 903	2023-12-28 17:13:32 1	1	0	0
 903	2023-12-28 17:13:33 1	1	0	0
 439	2023-12-28 17:14:55 1	1	0	0
 503	2023-12-28 17:17:01 1	1	0	0
 492	2023-12-28 17:18:54 1	1	0	0
 492	2023-12-28 17:18:56 1	1	0	0
 1851	2023-12-28 17:19:23 1	1	0	0
 1851	2023-12-28 17:19:25 1	1	0	0
 1851	2023-12-28 17:19:26 1	1	0	0
 1851	2023-12-28 17:19:28 1	1	0	0
 1851	2023-12-28 17:19:29 1	1	0	0
 110	2023-12-28 17:19:39 1	1	0	0
 447	2023-12-28 17:19:49 1	1	0	0
 2970	2023-12-28 17:20:05 1	1	0	0
 2970	2023-12-28 17:20:08 1	1	0	0
 1851	2023-12-28 17:20:29 1	1	0	0
 1851	2023-12-28 17:20:31 1	1	0	0
 1851	2023-12-28 17:20:32 1	1	0	0
 2145	2023-12-28 17:20:59 1	1	0	0
 2145	2023-12-28 17:21:01 1	1	0	0
 463	2023-12-28 17:21:09 1	1	0	0
 958	2023-12-28 17:21:27 1	1	0	0
 2383	2023-12-28 17:24:42 1	1	0	0
 488	2023-12-28 17:25:05 1	1	0	0
 1111	2023-12-28 19:18:20 1	1	0	0
 271	2023-12-29 07:36:44 1	0	0	0
 439	2023-12-29 07:37:01 1	0	0	0
 447	2023-12-29 07:37:36 1	0	0	0
 2970	2023-12-29 07:37:52 1	0	0	0
 2970	2023-12-29 07:37:53 1	0	0	0
 2970	2023-12-29 07:37:55 1	0	0	0
 2383	2023-12-29 07:41:15 1	0	0	0
 358	2023-12-29 07:42:09 1	0	0	0
 1111	2023-12-29 07:54:13 1	0	0	0
 2313	2023-12-29 07:54:23 1	0	0	0
 1851	2023-12-29 07:55:07 1	0	0	0
 1851	2023-12-29 07:55:09 1	0	0	0
 1851	2023-12-29 07:55:11 1	0	0	0
 1851	2023-12-29 07:55:14 1	0	0	0
 110	2023-12-29 07:56:07 1	0	0	0
 77	2023-12-29 08:00:29 1	0	0	0
 221	2023-12-29 08:02:48 1	0	0	0
 492	2023-12-29 08:07:55 1	0	0	0
 492	2023-12-29 08:07:58 1	0	0	0
 1190	2023-12-29 08:19:50 1	0	0	0
 1190	2023-12-29 08:19:53 1	0	0	0
 2051	2023-12-29 08:23:07 1	0	0	0
 2051	2023-12-29 08:23:08 1	0	0	0
 903	2023-12-29 08:38:35 1	0	0	0
 903	2023-12-29 08:38:36 1	0	0	0
 1190	2023-12-29 12:01:57 1	1	0	0
 1190	2023-12-29 12:01:58 1	1	0	0
 1851	2023-12-29 12:02:26 1	1	0	0
 1851	2023-12-29 12:02:31 1	1	0	0
 358	2023-12-29 12:02:35 1	1	0	0
 2313	2023-12-29 12:03:14 1	1	0	0
 77	2023-12-29 12:03:45 1	1	0	0
 77	2023-12-29 12:06:01 1	0	0	0
 903	2023-12-29 12:10:13 1	1	0	0
 492	2023-12-29 12:10:23 1	1	0	0
 110	2023-12-29 12:13:29 1	1	0	0
 358	2023-12-29 12:13:46 1	0	0	0
 221	2023-12-29 12:14:42 1	1	0	0
 447	2023-12-29 12:15:52 1	1	0	0
 1190	2023-12-29 12:21:02 1	0	0	0
 2970	2023-12-29 12:21:17 1	1	0	0
 2970	2023-12-29 12:21:19 1	1	0	0
 2970	2023-12-29 12:21:29 1	1	0	0
 2383	2023-12-29 12:21:35 1	1	0	0
 2051	2023-12-29 12:26:37 1	1	0	0
 2051	2023-12-29 12:26:38 1	1	0	0
 2313	2023-12-29 12:28:25 1	0	0	0
 2313	2023-12-29 12:28:51 1	0	0	0
 110	2023-12-29 12:30:33 1	0	0	0
 221	2023-12-29 12:30:42 1	0	0	0
 271	2023-12-29 12:33:55 1	1	0	0
 447	2023-12-29 12:34:20 1	0	0	0
 1111	2023-12-29 12:34:42 1	1	0	0
 2051	2023-12-29 12:35:16 1	0	0	0
 2051	2023-12-29 12:35:18 1	0	0	0
 1851	2023-12-29 12:35:46 1	0	0	0
 1851	2023-12-29 12:35:48 1	0	0	0
 903	2023-12-29 12:35:57 1	0	0	0
 903	2023-12-29 12:35:59 1	0	0	0
 2970	2023-12-29 12:38:22 1	0	0	0
 2970	2023-12-29 12:38:26 1	0	0	0
 2970	2023-12-29 12:38:29 1	0	0	0
 439	2023-12-29 12:39:02 1	1	0	0
 2383	2023-12-29 12:44:05 1	0	0	0
 492	2023-12-29 12:50:37 1	0	0	0
 439	2023-12-29 12:53:54 1	0	0	0
 439	2023-12-29 12:53:56 1	0	0	0
 271	2023-12-29 12:54:21 1	0	0	0
 1111	2023-12-29 12:54:35 1	0	0	0
 77	2023-12-29 13:00:27 1	0	0	0
 2051	2023-12-29 16:26:16 1	1	0	0
 2051	2023-12-29 16:26:17 1	1	0	0
 358	2023-12-29 17:01:13 1	1	0	0
 2313	2023-12-29 17:01:26 1	1	0	0
 77	2023-12-29 17:02:44 1	1	0	0
 77	2023-12-29 17:03:41 1	1	0	0
 903	2023-12-29 17:06:03 1	1	0	0
 903	2023-12-29 17:06:05 1	1	0	0
 2970	2023-12-29 17:09:57 1	1	0	0
 2970	2023-12-29 17:09:59 1	1	0	0
 2970	2023-12-29 17:10:03 1	1	0	0
 447	2023-12-29 17:11:14 1	1	0	0
 110	2023-12-29 17:11:57 1	1	0	0
 1851	2023-12-29 17:13:50 1	1	0	0
 1851	2023-12-29 17:13:51 1	1	0	0
 1851	2023-12-29 17:13:53 1	1	0	0
 1851	2023-12-29 17:13:55 1	1	0	0
 221	2023-12-29 17:14:01 1	1	0	0
 1851	2023-12-29 17:14:35 1	0	0	0
 492	2023-12-29 17:16:19 1	1	0	0
 492	2023-12-29 17:16:21 1	1	0	0
 1190	2023-12-29 17:17:18 1	0	0	0
 1190	2023-12-29 17:17:19 1	0	0	0
 271	2023-12-29 17:38:41 1	1	0	0
 2383	2023-12-29 17:44:41 1	1	0	0
 1111	2023-12-29 17:45:38 1	1	0	0
 1851	2023-12-29 17:47:12 1	1	0	0
 1851	2023-12-29 17:47:14 1	1	0	0
 1851	2023-12-29 17:47:15 1	1	0	0
 1851	2023-12-31 11:33:35 1	0	0	0
 1851	2023-12-31 19:36:53 1	1	0	0
 271	2024-01-02 07:48:06 1	0	0	0
 367	2024-01-02 07:48:11 1	0	0	0
 844	2024-01-02 07:48:28 1	0	0	0
 488	2024-01-02 07:48:39 1	0	0	0
 439	2024-01-02 07:48:45 1	0	0	0
 358	2024-01-02 07:48:48 1	0	0	0
 358	2024-01-02 07:48:50 1	0	0	0
 27	2024-01-02 07:49:01 1	0	0	0
 27	2024-01-02 07:49:03 1	0	0	0
 47	2024-01-02 07:51:51 1	0	0	0
 2383	2024-01-02 07:51:59 1	0	0	0
 2970	2024-01-02 07:52:41 1	0	0	0
 2970	2024-01-02 07:52:43 1	0	0	0
 2970	2024-01-02 07:52:44 1	0	0	0
 447	2024-01-02 07:57:15 1	0	0	0
 2313	2024-01-02 07:57:24 1	0	0	0
 503	2024-01-02 07:58:12 1	0	0	0
 110	2024-01-02 07:59:27 1	0	0	0
 903	2024-01-02 08:01:15 1	0	0	0
 492	2024-01-02 08:04:42 1	0	0	0
 492	2024-01-02 08:04:43 1	0	0	0
 2145	2024-01-02 08:06:50 1	0	0	0
 1190	2024-01-02 08:06:58 1	0	0	0
 1190	2024-01-02 08:07:00 1	0	0	0
 221	2024-01-02 08:07:28 1	0	0	0
 1111	2024-01-02 08:10:01 1	0	0	0
 2051	2024-01-02 08:19:59 1	0	0	0
 2051	2024-01-02 08:20:01 1	0	0	0
 958	2024-01-02 08:22:25 1	0	0	0
 47	2024-01-02 12:00:01 1	1	0	0
 27	2024-01-02 12:00:46 1	1	0	0
 27	2024-01-02 12:00:47 1	1	0	0
 488	2024-01-02 12:00:53 1	1	0	0
 903	2024-01-02 12:01:01 1	1	0	0
 958	2024-01-02 12:01:07 1	1	0	0
 903	2024-01-02 12:01:12 1	1	0	0
 2145	2024-01-02 12:02:01 1	1	0	0
 2313	2024-01-02 12:02:25 1	1	0	0
 358	2024-01-02 12:02:36 1	1	0	0
 110	2024-01-02 12:02:48 1	1	0	0
 271	2024-01-02 12:03:23 1	1	0	0
 367	2024-01-02 12:03:28 1	1	0	0
 844	2024-01-02 12:04:21 1	1	0	0
 447	2024-01-02 12:04:25 1	1	0	0
 1190	2024-01-02 12:04:33 1	1	0	0
 1190	2024-01-02 12:04:35 1	1	0	0
 221	2024-01-02 12:04:52 1	1	0	0
 2970	2024-01-02 12:05:01 1	1	0	0
 2970	2024-01-02 12:05:03 1	1	0	0
 2970	2024-01-02 12:05:04 1	1	0	0
 2383	2024-01-02 12:05:09 1	1	0	0
 2145	2024-01-02 12:11:02 1	0	0	0
 503	2024-01-02 12:11:09 1	1	0	0
 367	2024-01-02 12:15:57 1	0	0	0
 358	2024-01-02 12:16:20 1	0	0	0
 358	2024-01-02 12:16:24 1	0	0	0
 27	2024-01-02 12:16:31 1	0	0	0
 27	2024-01-02 12:16:33 1	0	0	0
 27	2024-01-02 12:16:35 1	0	0	0
 1111	2024-01-02 12:17:50 1	1	0	0
 1190	2024-01-02 12:18:28 1	0	0	0
 1190	2024-01-02 12:18:29 1	0	0	0
 958	2024-01-02 12:18:38 1	0	0	0
 844	2024-01-02 12:18:53 1	0	0	0
 439	2024-01-02 12:19:06 1	1	0	0
 2970	2024-01-02 12:22:21 1	0	0	0
 2970	2024-01-02 12:22:24 1	0	0	0
 2970	2024-01-02 12:22:26 1	0	0	0
 110	2024-01-02 12:23:33 1	0	0	0
 221	2024-01-02 12:23:52 1	0	0	0
 2383	2024-01-02 12:24:11 1	0	0	0
 271	2024-01-02 12:24:19 1	0	0	0
 492	2024-01-02 12:25:39 1	1	0	0
 47	2024-01-02 12:29:07 1	0	0	0
 503	2024-01-02 12:30:42 1	0	0	0
 503	2024-01-02 12:30:49 1	1	0	0
 903	2024-01-02 12:31:25 1	0	0	0
 903	2024-01-02 12:31:27 1	0	0	0
 2313	2024-01-02 12:32:03 1	0	0	0
 503	2024-01-02 12:32:56 1	0	0	0
 439	2024-01-02 12:36:32 1	0	0	0
 447	2024-01-02 12:39:01 1	0	0	0
 2051	2024-01-02 12:42:01 1	1	0	0
 2051	2024-01-02 12:42:03 1	1	0	0
 488	2024-01-02 12:46:38 1	0	0	0
 1111	2024-01-02 12:48:19 1	0	0	0
 2051	2024-01-02 12:52:23 1	0	0	0
 2051	2024-01-02 12:52:27 1	0	0	0
 492	2024-01-02 12:52:48 1	0	0	0
 47	2024-01-02 17:00:24 1	1	0	0
 958	2024-01-02 17:05:27 1	1	0	0
 110	2024-01-02 17:06:22 1	1	0	0
 2313	2024-01-02 17:06:37 1	1	0	0
 488	2024-01-02 17:06:42 1	1	0	0
 488	2024-01-02 17:07:19 1	1	0	0
 358	2024-01-02 17:08:08 1	1	0	0
 27	2024-01-02 17:10:59 1	1	0	0
 27	2024-01-02 17:11:01 1	1	0	0
 27	2024-01-02 17:11:03 1	1	0	0
 903	2024-01-02 17:14:15 1	1	0	0
 903	2024-01-02 17:14:16 1	1	0	0
 1190	2024-01-02 17:14:30 1	1	0	0
 1190	2024-01-02 17:14:33 1	1	0	0
 503	2024-01-02 17:16:23 1	1	0	0
 2970	2024-01-02 17:22:28 1	1	0	0
 2970	2024-01-02 17:22:30 1	1	0	0
 2970	2024-01-02 17:22:32 1	1	0	0
 439	2024-01-02 17:22:41 1	1	0	0
 221	2024-01-02 17:22:50 1	1	0	0
 844	2024-01-02 17:23:12 1	1	0	0
 447	2024-01-02 17:24:17 1	1	0	0
 2145	2024-01-02 17:25:33 1	1	0	0
 2145	2024-01-02 17:25:35 1	1	0	0
 958	2024-01-02 17:26:24 1	1	0	0
 2383	2024-01-02 17:35:11 1	1	0	0
 2145	2024-01-02 17:35:43 1	1	0	0
 10006	2024-01-02 17:56:58 1	1	0	0
 492	2024-01-02 18:14:31 1	1	0	0
 492	2024-01-02 18:14:37 1	1	0	0
 463	2024-01-02 18:16:15 1	1	0	0
 367	2024-01-02 18:16:58 1	1	0	0
 271	2024-01-02 18:17:17 1	1	0	0
 2051	2024-01-02 18:17:31 1	1	0	0
 2051	2024-01-02 18:17:33 1	1	0	0
 1111	2024-01-02 18:19:23 1	1	0	0
 271	2024-01-03 07:44:16 1	0	0	0
 367	2024-01-03 07:44:22 1	0	0	0
 272	2024-01-03 07:44:33 1	0	0	0
 358	2024-01-03 07:44:39 1	0	0	0
 358	2024-01-03 07:44:40 1	0	0	0
 488	2024-01-03 07:44:57 1	0	0	0
 844	2024-01-03 07:45:05 1	0	0	0
 27	2024-01-03 07:45:24 1	0	0	0
 27	2024-01-03 07:45:26 1	0	0	0
 2970	2024-01-03 07:45:43 1	0	0	0
 2970	2024-01-03 07:45:46 1	0	0	0
 2383	2024-01-03 07:46:03 1	0	0	0
 47	2024-01-03 07:46:10 1	0	0	0
 2145	2024-01-03 07:46:14 1	0	0	0
 503	2024-01-03 07:49:46 1	0	0	0
 221	2024-01-03 07:55:45 1	0	0	0
 1111	2024-01-03 07:56:35 1	0	0	0
 2313	2024-01-03 07:56:51 1	0	0	0
 447	2024-01-03 07:57:02 1	0	0	0
 1190	2024-01-03 07:57:39 1	0	0	0
 1190	2024-01-03 07:57:40 1	0	0	0
 492	2024-01-03 07:59:54 1	0	0	0
 492	2024-01-03 07:59:55 1	0	0	0
 958	2024-01-03 08:00:45 1	0	0	0
 2051	2024-01-03 08:18:20 1	0	0	0
 2051	2024-01-03 08:18:21 1	0	0	0
 2970	2024-01-03 12:00:05 1	1	0	0
 2970	2024-01-03 12:00:06 1	1	0	0
 2970	2024-01-03 12:00:08 1	1	0	0
 2313	2024-01-03 12:00:43 1	1	0	0
 27	2024-01-03 12:00:48 1	1	0	0
 27	2024-01-03 12:00:49 1	1	0	0
 27	2024-01-03 12:00:51 1	1	0	0
 463	2024-01-03 12:01:10 1	1	0	0
 1190	2024-01-03 12:02:06 1	1	0	0
 2383	2024-01-03 12:04:00 1	1	0	0
 2145	2024-01-03 12:04:05 1	1	0	0
 1111	2024-01-03 12:05:16 1	1	0	0
 358	2024-01-03 12:06:22 1	1	0	0
 463	2024-01-03 12:07:05 1	0	0	0
 2970	2024-01-03 12:12:14 1	0	0	0
 2970	2024-01-03 12:12:16 1	0	0	0
 2970	2024-01-03 12:12:18 1	0	0	0
 1190	2024-01-03 12:15:57 1	0	0	0
 1190	2024-01-03 12:15:59 1	0	0	0
 47	2024-01-03 12:16:30 1	1	0	0
 221	2024-01-03 12:16:37 1	1	0	0
 844	2024-01-03 12:20:35 1	1	0	0
 488	2024-01-03 12:20:53 1	1	0	0
 27	2024-01-03 12:21:00 1	0	0	0
 27	2024-01-03 12:21:03 1	0	0	0
 958	2024-01-03 12:21:51 1	1	0	0
 2145	2024-01-03 12:22:52 1	0	0	0
 2051	2024-01-03 12:23:30 1	1	0	0
 447	2024-01-03 12:27:11 1	1	0	0
 2383	2024-01-03 12:27:40 1	0	0	0
 492	2024-01-03 12:32:04 1	1	0	0
 358	2024-01-03 12:32:35 1	0	0	0
 272	2024-01-03 12:32:40 1	1	0	0
 271	2024-01-03 12:32:47 1	1	0	0
 221	2024-01-03 12:32:53 1	1	0	0
 221	2024-01-03 12:33:01 1	0	0	0
 958	2024-01-03 12:33:31 1	0	0	0
 958	2024-01-03 12:33:41 1	0	0	0
 503	2024-01-03 12:35:09 1	1	0	0
 503	2024-01-03 12:35:28 1	1	0	0
 2313	2024-01-03 12:36:53 1	0	0	0
 1111	2024-01-03 12:37:28 1	0	0	0
 844	2024-01-03 12:41:09 1	0	0	0
 447	2024-01-03 12:41:19 1	0	0	0
 447	2024-01-03 12:41:41 1	1	0	0
 272	2024-01-03 12:41:49 1	0	0	0
 47	2024-01-03 12:45:07 1	0	0	0
 503	2024-01-03 12:48:59 1	0	0	0
 447	2024-01-03 12:52:18 1	0	0	0
 488	2024-01-03 12:54:54 1	0	0	0
 271	2024-01-03 12:57:11 1	0	0	0
 10006	2024-01-03 13:43:38 1	0	0	0
 47	2024-01-03 17:01:04 1	1	0	0
 2313	2024-01-03 17:02:46 1	1	0	0
 358	2024-01-03 17:03:07 1	1	0	0
 358	2024-01-03 17:03:09 1	1	0	0
 2970	2024-01-03 17:14:17 1	1	0	0
 2970	2024-01-03 17:14:18 1	1	0	0
 2970	2024-01-03 17:14:20 1	1	0	0
 2145	2024-01-03 17:14:27 1	1	0	0
 2145	2024-01-03 17:14:28 1	1	0	0
 2383	2024-01-03 17:14:30 1	1	0	0
 492	2024-01-03 17:15:53 1	1	0	0
 492	2024-01-03 17:15:55 1	1	0	0
 958	2024-01-03 17:16:00 1	1	0	0
 958	2024-01-03 17:16:03 1	1	0	0
 463	2024-01-03 17:16:11 1	1	0	0
 221	2024-01-03 17:16:21 1	1	0	0
 503	2024-01-03 17:16:37 1	1	0	0
 272	2024-01-03 17:16:49 1	1	0	0
 447	2024-01-03 17:17:12 1	1	0	0
 447	2024-01-03 17:17:19 1	1	0	0
 1190	2024-01-03 17:18:26 1	1	0	0
 27	2024-01-03 17:18:47 1	1	0	0
 27	2024-01-03 17:18:49 1	1	0	0
 2051	2024-01-03 17:18:53 1	1	0	0
 2051	2024-01-03 17:18:55 1	1	0	0
 367	2024-01-03 17:19:26 1	1	0	0
 488	2024-01-03 17:19:30 1	1	0	0
 844	2024-01-03 17:19:35 1	1	0	0
 1111	2024-01-03 17:19:58 1	1	0	0
 1111	2024-01-03 17:20:14 1	1	0	0
 271	2024-01-03 17:20:32 1	1	0	0
 2051	2024-01-03 17:21:18 1	1	0	0
 2051	2024-01-03 17:21:20 1	1	0	0
 271	2024-01-04 07:46:20 1	0	0	0
 367	2024-01-04 07:46:27 1	0	0	0
 2051	2024-01-04 07:46:47 1	0	0	0
 2051	2024-01-04 07:46:49 1	0	0	0
 272	2024-01-04 07:46:55 1	0	0	0
 844	2024-01-04 07:47:02 1	0	0	0
 47	2024-01-04 07:47:12 1	0	0	0
 27	2024-01-04 07:47:21 1	0	0	0
 27	2024-01-04 07:47:22 1	0	0	0
 27	2024-01-04 07:47:25 1	0	0	0
 488	2024-01-04 07:47:48 1	0	0	0
 2383	2024-01-04 07:47:54 1	0	0	0
 447	2024-01-04 07:48:26 1	0	0	0
 358	2024-01-04 07:51:18 1	0	0	0
 358	2024-01-04 07:51:20 1	0	0	0
 1111	2024-01-04 07:51:26 1	0	0	0
 2313	2024-01-04 07:51:46 1	0	0	0
 221	2024-01-04 07:52:06 1	0	0	0
 958	2024-01-04 07:52:13 1	0	0	0
 958	2024-01-04 07:52:19 1	0	0	0
 110	2024-01-04 07:53:30 1	0	0	0
 503	2024-01-04 08:00:49 1	0	0	0
 492	2024-01-04 08:04:04 1	0	0	0
 492	2024-01-04 08:04:06 1	0	0	0
 2145	2024-01-04 08:19:45 1	0	0	0
 1190	2024-01-04 08:31:57 1	0	0	0
 1190	2024-01-04 08:31:59 1	0	0	0
 2313	2024-01-04 12:01:15 1	1	0	0
 358	2024-01-04 12:01:20 1	1	0	0
 358	2024-01-04 12:01:21 1	1	0	0
 2145	2024-01-04 12:03:20 1	1	0	0
 47	2024-01-04 12:04:22 1	1	0	0
 110	2024-01-04 12:04:40 1	1	0	0
 1190	2024-01-04 12:04:55 1	1	0	0
 1190	2024-01-04 12:04:57 1	1	0	0
 2051	2024-01-04 12:06:55 1	1	0	0
 2051	2024-01-04 12:06:57 1	1	0	0
 27	2024-01-04 12:07:03 1	1	0	0
 27	2024-01-04 12:07:06 1	1	0	0
 844	2024-01-04 12:07:17 1	1	0	0
 958	2024-01-04 12:09:02 1	1	0	0
 958	2024-01-04 12:09:11 1	1	0	0
 272	2024-01-04 12:10:15 1	1	0	0
 2383	2024-01-04 12:10:51 1	1	0	0
 2145	2024-01-04 12:13:10 1	0	0	0
 488	2024-01-04 12:14:11 1	1	0	0
 221	2024-01-04 12:16:38 1	1	0	0
 447	2024-01-04 12:16:46 1	1	0	0
 844	2024-01-04 12:17:17 1	0	0	0
 110	2024-01-04 12:17:37 1	0	0	0
 503	2024-01-04 12:18:18 1	1	0	0
 272	2024-01-04 12:19:59 1	0	0	0
 1190	2024-01-04 12:20:02 1	0	0	0
 2383	2024-01-04 12:20:20 1	0	0	0
 958	2024-01-04 12:20:43 1	0	0	0
 958	2024-01-04 12:20:52 1	0	0	0
 27	2024-01-04 12:23:38 1	0	0	0
 27	2024-01-04 12:23:40 1	0	0	0
 27	2024-01-04 12:23:42 1	0	0	0
 503	2024-01-04 12:28:18 1	0	0	0
 488	2024-01-04 12:28:34 1	0	0	0
 47	2024-01-04 12:29:28 1	0	0	0
 492	2024-01-04 12:31:58 1	1	0	0
 221	2024-01-04 12:42:35 1	0	0	0
 447	2024-01-04 12:44:05 1	0	0	0
 2313	2024-01-04 12:48:23 1	0	0	0
 2051	2024-01-04 12:54:03 1	0	0	0
 2051	2024-01-04 12:54:05 1	0	0	0
 492	2024-01-04 12:59:32 1	1	0	0
 492	2024-01-04 12:59:33 1	1	0	0
 47	2024-01-04 17:00:07 1	1	0	0
 2313	2024-01-04 17:00:17 1	1	0	0
 358	2024-01-04 17:01:17 1	1	0	0
 110	2024-01-04 17:01:45 1	1	0	0
 221	2024-01-04 17:01:54 1	1	0	0
 503	2024-01-04 17:01:59 1	1	0	0
 488	2024-01-04 17:02:11 1	1	0	0
 447	2024-01-04 17:06:22 1	1	0	0
 272	2024-01-04 17:06:52 1	1	0	0
 1190	2024-01-04 17:08:19 1	0	0	0
 1190	2024-01-04 17:08:20 1	0	0	0
 958	2024-01-04 17:08:36 1	1	0	0
 27	2024-01-04 17:08:50 1	1	0	0
 27	2024-01-04 17:08:52 1	1	0	0
 27	2024-01-04 17:08:54 1	1	0	0
 958	2024-01-04 17:09:34 1	1	0	0
 844	2024-01-04 17:09:42 1	1	0	0
 2051	2024-01-04 17:10:05 1	1	0	0
 2051	2024-01-04 17:10:06 1	1	0	0
 2051	2024-01-04 17:10:33 1	1	0	0
 2383	2024-01-04 17:48:35 1	1	0	0
 2145	2024-01-04 17:50:57 1	1	0	0
 2145	2024-01-04 17:50:58 1	1	0	0
 1111	2024-01-04 18:00:56 1	1	0	0
 367	2024-01-04 18:01:13 1	1	0	0
 271	2024-01-04 18:01:29 1	1	0	0
 488	2024-01-05 07:42:53 1	0	0	0
 2383	2024-01-05 07:43:06 1	0	0	0
 2970	2024-01-05 07:43:12 1	0	0	0
 2970	2024-01-05 07:43:14 1	0	0	0
 447	2024-01-05 07:45:14 1	0	0	0
 271	2024-01-05 07:46:41 1	0	0	0
 367	2024-01-05 07:46:47 1	0	0	0
 272	2024-01-05 07:46:59 1	0	0	0
 358	2024-01-05 07:47:07 1	0	0	0
 358	2024-01-05 07:47:08 1	0	0	0
 844	2024-01-05 07:47:22 1	0	0	0
 958	2024-01-05 07:47:33 1	0	0	0
 958	2024-01-05 07:47:52 1	0	0	0
 27	2024-01-05 07:48:08 1	0	0	0
 27	2024-01-05 07:48:10 1	0	0	0
 27	2024-01-05 07:48:12 1	0	0	0
 2145	2024-01-05 07:49:24 1	0	0	0
 47	2024-01-05 07:50:38 1	0	0	0
 110	2024-01-05 07:52:40 1	0	0	0
 903	2024-01-05 07:52:46 1	0	0	0
 903	2024-01-05 07:52:47 1	0	0	0
 503	2024-01-05 07:54:28 1	0	0	0
 1111	2024-01-05 07:55:54 1	0	0	0
 2313	2024-01-05 07:56:01 1	0	0	0
 77	2024-01-05 07:56:57 1	0	0	0
 2051	2024-01-05 07:58:23 1	0	0	0
 2051	2024-01-05 07:58:24 1	0	0	0
 221	2024-01-05 08:03:21 1	0	0	0
 1190	2024-01-05 08:11:06 1	0	0	0
 1190	2024-01-05 08:11:07 1	0	0	0
 2313	2024-01-05 12:00:46 1	1	0	0
 110	2024-01-05 12:01:49 1	1	0	0
 358	2024-01-05 12:02:12 1	1	0	0
 358	2024-01-05 12:02:13 1	1	0	0
 271	2024-01-05 12:02:29 1	1	0	0
 47	2024-01-05 12:03:08 1	1	0	0
 2970	2024-01-05 12:04:37 1	1	0	0
 2970	2024-01-05 12:04:38 1	1	0	0
 367	2024-01-05 12:06:18 1	1	0	0
 2145	2024-01-05 12:06:24 1	1	0	0
 77	2024-01-05 12:07:08 1	1	0	0
 2383	2024-01-05 12:07:39 1	1	0	0
 488	2024-01-05 12:08:03 1	1	0	0
 1111	2024-01-05 12:08:38 1	1	0	0
 903	2024-01-05 12:08:44 1	1	0	0
 903	2024-01-05 12:08:46 1	1	0	0
 271	2024-01-05 12:11:59 1	0	0	0
 2145	2024-01-05 12:12:53 1	0	0	0
 221	2024-01-05 12:14:22 1	1	0	0
 503	2024-01-05 12:14:43 1	1	0	0
 47	2024-01-05 12:14:56 1	0	0	0
 27	2024-01-05 12:16:03 1	1	0	0
 27	2024-01-05 12:16:05 1	1	0	0
 27	2024-01-05 12:16:07 1	1	0	0
 2970	2024-01-05 12:16:54 1	0	0	0
 2970	2024-01-05 12:16:56 1	0	0	0
 2970	2024-01-05 12:16:58 1	0	0	0
 844	2024-01-05 12:17:45 1	1	0	0
 1190	2024-01-05 12:17:48 1	1	0	0
 958	2024-01-05 12:18:41 1	1	0	0
 958	2024-01-05 12:18:51 1	1	0	0
 367	2024-01-05 12:19:30 1	0	0	0
 77	2024-01-05 12:21:06 1	0	0	0
 27	2024-01-05 12:21:16 1	0	0	0
 27	2024-01-05 12:21:19 1	0	0	0
 272	2024-01-05 12:21:27 1	1	0	0
 488	2024-01-05 12:21:36 1	0	0	0
 1190	2024-01-05 12:22:25 1	1	0	0
 110	2024-01-05 12:23:23 1	0	0	0
 358	2024-01-05 12:23:37 1	0	0	0
 358	2024-01-05 12:23:39 1	0	0	0
 1111	2024-01-05 12:27:58 1	0	0	0
 272	2024-01-05 12:28:30 1	0	0	0
 958	2024-01-05 12:29:33 1	0	0	0
 958	2024-01-05 12:29:43 1	0	0	0
 447	2024-01-05 12:30:07 1	1	0	0
 903	2024-01-05 12:31:34 1	0	0	0
 844	2024-01-05 12:32:30 1	0	0	0
 1190	2024-01-05 12:33:42 1	0	0	0
 1190	2024-01-05 12:33:44 1	0	0	0
 221	2024-01-05 12:35:52 1	0	0	0
 503	2024-01-05 12:39:05 1	0	0	0
 447	2024-01-05 12:41:53 1	0	0	0
 2051	2024-01-05 12:42:21 1	1	0	0
 2051	2024-01-05 12:42:25 1	1	0	0
 2313	2024-01-05 12:42:42 1	0	0	0
 2383	2024-01-05 12:46:59 1	0	0	0
 2051	2024-01-05 12:56:39 1	0	0	0
 2051	2024-01-05 12:56:40 1	0	0	0
 2383	2024-01-05 12:58:30 1	0	0	0
 358	2024-01-05 16:01:05 1	0	0	0
 358	2024-01-05 16:01:11 1	1	0	0
 358	2024-01-05 16:01:16 1	1	0	0
 2313	2024-01-05 17:01:21 1	1	0	0
